time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.72,44,0.04,0.43761300000000003,-0.010038,-0.8669889999999999,0.8906850000000001,0.786607,0.864833,0.416793,-0.390006,-0.305797,0.748626,-0.9673229999999999,0.530489,0.445249,1.04382,0.184354,0.8980229999999999,1.172515,-0.21471619240326514
1.76,45,0.04,0.398766,-0.17231300000000002,-1.06235,0.349729,0.8592719999999999,0.607891,0.163966,0.23953200000000002,-0.406508,0.625574,-0.607762,0.08852,1.0216100000000001,1.1473149999999999,0.154839,0.213428,1.218785,-0.21445401415665422
1.8,46,0.04,0.029824,0.25054899999999997,-1.419512,0.42177299999999995,0.9177540000000001,1.451408,0.071519,0.540481,-0.49566400000000005,0.425886,-0.472608,0.087639,0.686996,0.7778649999999999,0.053578999999999995,0.6703939999999999,0.44184700000000005,-0.21419183591004332
1.84,47,0.04,0.261405,-0.11011199999999999,-1.0295889999999999,0.6601319999999999,0.50153,0.746265,0.032099,0.05436799999999999,-0.605113,0.399183,-0.203495,0.508817,-0.316751,0.885616,0.13233,1.161791,0.6300899999999999,-0.21392965766343242
1.88,48,0.04,0.385248,0.059479,-0.18478499999999998,0.638997,0.619221,0.22596100000000002,-0.09953,-0.454477,-0.389524,0.601468,0.679679,0.23747100000000002,-0.061002,0.698626,-0.55872,0.734807,-0.019558000000000002,-0.2136674794168215
1.92,49,0.04,0.341487,-0.020041,-0.586547,0.525313,0.5484760000000001,0.501459,-0.20713299999999998,-0.0055119999999999995,-0.278547,0.6956640000000001,0.39009099999999997,0.220835,-0.079957,0.613176,-0.40926799999999997,0.9004,-0.16284400000000002,-0.2134053011702106
1.96,50,0.04,0.561042,0.190564,-0.49449099999999996,0.447859,0.485292,1.218852,-0.027161,0.550449,0.162313,0.43636899999999995,0.213842,-0.13381400000000002,0.9210430000000001,0.9157379999999999,0.541887,0.052711,0.863727,-0.21314312292359966
2.0,51,0.04,0.796643,0.280291,-1.2093610000000001,1.02257,0.39100999999999997,1.2068729999999999,0.004959000000000001,0.51041,-0.23241599999999998,0.450755,0.7025140000000001,0.10564100000000001,-0.048510000000000005,0.889186,0.716533,-0.613916,0.709696,-0.21288094467698876
2.04,52,0.04,0.412433,0.315785,-0.53677,0.428922,0.639846,1.330873,-0.034960000000000005,0.307709,0.12338099999999999,0.701079,0.204931,-0.116601,-0.114728,0.928049,0.522877,0.660629,0.528888,-0.21261876643037786
2.08,53,0.04,0.627912,0.17456300000000002,-0.17231,0.48995500000000003,0.525632,0.943166,0.609449,0.171978,1.05789,0.5821770000000001,0.47844899999999996,-0.118183,-1.145086,0.8834040000000001,1.114093,0.9666799999999999,0.786607,-0.21235658818376693
2.12,54,0.04,0.558361,0.247862,-0.102779,0.57323,0.566569,0.8116899999999999,0.46473400000000004,0.206837,0.968506,0.597699,0.572138,-0.15676600000000002,-0.908766,0.8542799999999999,0.751868,0.6927909999999999,0.429252,-0.21209440993715603
2.16,55,0.04,0.438771,0.445912,-0.817318,0.710527,0.718888,1.0339399999999999,0.621287,0.798901,0.772042,0.049726,0.272486,0.030257,0.13630699999999998,0.656752,1.496646,1.001226,0.899589,-0.21183223169054513
2.2,56,0.04,0.475904,0.756644,-0.5100359999999999,0.8690370000000001,0.42287299999999994,0.961841,0.856146,1.473587,0.974751,0.18619000000000002,0.6751550000000001,0.07033500000000001,0.27571,0.8699520000000001,1.417753,0.9722719999999999,0.60072,-0.2115700534439342
2.24,57,0.04,0.020671000000000002,0.419659,-0.5737,0.161628,0.24782300000000002,0.478125,0.847613,1.564553,1.05914,0.150803,-0.236825,0.151608,-0.138704,0.8488979999999999,1.6971009999999997,2.071944,0.2386,-0.2113078751973233
2.28,58,0.04,0.264113,0.701227,-1.02099,0.688657,0.32153400000000004,1.451229,1.007711,1.5660319999999999,0.908557,0.160582,0.877267,0.81487,0.284789,1.033778,1.246137,0.900335,0.55196,-0.2110456969507124
2.32,59,0.04,0.389324,0.661272,-1.147446,0.56355,0.310529,1.254642,0.893993,1.2899399999999999,0.963892,0.149661,0.495987,0.45389300000000005,0.352939,0.9455389999999999,1.231271,1.0776219999999999,0.6824939999999999,-0.21078351870410147
2.36,60,0.04,0.26227399999999995,0.349416,-0.589218,0.42160600000000004,0.329473,1.390133,0.805793,1.575159,0.392165,0.33354,-0.545534,0.203264,0.291213,0.7358939999999999,1.675734,2.55468,0.163123,-0.21052134045749057
2.4,61,0.04,0.563055,0.491879,-0.529026,0.622733,0.40681999999999996,1.855327,1.006312,2.0243740000000003,1.2612370000000002,0.272648,0.768124,0.122794,0.06564299999999999,0.66884,1.160426,0.833564,0.638077,-0.21025916221087965
2.44,62,0.04,0.37661500000000003,0.45675600000000005,-0.52975,0.27574499999999996,0.416988,1.9520970000000002,0.689079,1.7656610000000001,0.787975,0.27322199999999996,1.22884,0.548524,0.541454,1.096974,0.961636,0.842191,0.221162,-0.20999698396426875
2.48,63,0.04,0.7153970000000001,0.391334,-1.055107,0.268208,0.558794,1.154067,0.810066,1.819393,0.613903,0.372194,0.093327,0.27626799999999996,0.395833,0.556914,1.6408490000000002,0.6481640000000001,0.56953,-0.20973480571765785
2.52,64,0.04,0.41668599999999995,0.762995,-0.22082399999999996,0.6134430000000001,0.9150590000000001,1.3301049999999999,1.054309,1.361681,0.8782129999999999,0.394955,-0.649041,0.214585,0.556585,0.589037,1.6791080000000003,1.398056,0.36139099999999996,-0.20947262747104692
2.56,65,0.04,0.44126499999999996,0.5064649999999999,-0.5944560000000001,0.50967,0.412041,1.1291280000000001,0.537655,0.586549,0.309077,0.324305,-0.23679899999999998,0.119199,1.069108,0.570068,0.792122,0.43359,0.839046,-0.20921044922443602
2.6,66,0.04,0.23159200000000002,0.5080140000000001,-0.143259,0.24059699999999998,0.618414,0.974403,0.884199,1.414283,0.7632140000000001,0.34066599999999997,-0.085478,0.076823,0.406358,0.684921,1.283555,2.034093,0.119679,-0.20894827097782512
2.64,67,0.04,0.190226,0.432745,-0.08829,0.22770100000000001,0.45873100000000006,1.195747,0.9731620000000001,1.005636,0.842916,0.382875,0.182726,0.005806,0.737345,0.768825,1.0678159999999999,1.015888,0.060163,-0.2086860927312142
2.68,68,0.04,0.6514989999999999,0.24810700000000002,-0.8140850000000001,1.050175,0.32800300000000004,1.8900290000000002,0.578441,0.421275,0.560191,0.325651,0.37259699999999996,0.1635,0.536996,0.8926129999999999,0.77828,0.9995930000000001,0.6669069999999999,-0.2084239144846033
2.72,69,0.04,0.496039,0.132998,-0.923133,0.41768500000000003,0.38009299999999996,1.4493989999999999,0.600919,1.042726,0.816022,0.12407,0.705209,0.17745999999999998,0.242304,0.6367430000000001,0.689596,0.491845,0.476267,-0.2081617362379924
